id,category,country,city,lat,lng,color
715106,listing,US,San Francisco,37.78218079,-122.4341431,gray
715411,listing,US,San Francisco,37.76554108,-122.4344864,yellow
715504,listing,US,San Francisco,37.77850723,-122.4345779,gray
715543,listing,US,San Francisco,37.76281357,-122.4132156,gray
715657,listing,US,San Francisco,37.80106354,-122.4177017,gray
716641,listing,US,San Francisco,37.775383,-122.4367981,yellow
716868,listing,US,San Francisco,37.75762177,-122.4225006,orange
716907,listing,US,San Francisco,37.75862885,-122.4234924,orange
717009,listing,US,San Francisco,37.78622055,-122.3924942,gray
717704,listing,US,San Francisco,37.7795639,-122.4319687,gray
717909,listing,US,San Francisco,37.77126694,-122.4501953,orange
717980,listing,US,San Francisco,37.79883575,-122.4416733,orange
718066,listing,US,San Francisco,37.77713776,-122.3927536,yellow
718072,listing,US,San Francisco,37.79102325,-122.4069824,yellow
718086,listing,US,San Francisco,37.77713776,-122.3927536,yellow
718117,listing,US,San Francisco,37.77450562,-122.3956451,gray
718124,listing,US,San Francisco,37.78687286,-122.3938828,gray
718142,listing,US,San Francisco,37.77722549,-122.4173584,gray
719077,listing,US,San Francisco,37.75065613,-122.4161148,yellow
719084,listing,US,San Francisco,37.76281738,-122.4329529,orange
719308,listing,US,San Francisco,37.7902298,-122.4179459,orange
719335,listing,US,San Francisco,37.73462296,-122.3840637,gray
719431,listing,US,San Francisco,37.74279022,-122.4664307,yellow
719441,listing,US,San Francisco,37.79885101,-122.4461594,gray
719809,listing,US,San Francisco,37.79292297,-122.4793015,gray
719986,listing,US,San Francisco,37.79673767,-122.4134521,gray
720062,listing,US,San Francisco,37.78171921,-122.3940811,gray
720171,listing,US,San Francisco,37.76678085,-122.4333267,yellow
720288,listing,US,San Francisco,37.77772522,-122.4414063,gray
720531,listing,US,San Francisco,37.74995041,-122.409523,yellow
720561,listing,US,San Francisco,37.79547501,-122.4182205,orange
720586,listing,US,San Francisco,37.79115677,-122.4067917,yellow
720640,listing,US,San Francisco,37.78218079,-122.4341431,gray
720670,listing,US,San Francisco,37.76507568,-122.4585953,gray
720765,listing,US,San Francisco,37.8025322,-122.4243698,gray
720766,listing,US,San Francisco,37.75613785,-122.4246979,gray
720778,listing,US,San Francisco,37.79412842,-122.4062347,yellow
720779,listing,US,San Francisco,37.79133987,-122.4241333,orange
720840,listing,US,San Francisco,37.78819275,-122.4118958,orange
720906,listing,US,San Francisco,37.79412842,-122.4062347,yellow
721906,listing,US,San Francisco,37.78610611,-122.4771729,gray
721926,listing,US,San Francisco,37.75477982,-122.4230957,yellow
722028,listing,US,San Francisco,37.77900314,-122.4382019,gray
722149,listing,US,San Francisco,37.75430298,-122.4231567,yellow
722155,listing,US,San Francisco,37.72268677,-122.4561539,gray
722203,listing,US,San Francisco,37.72268677,-122.4561539,gray
722302,listing,US,San Francisco,37.78807449,-122.4155045,orange
722339,listing,US,San Francisco,37.77669144,-122.4179688,gray
722407,listing,US,San Francisco,37.7497406,-122.4339218,yellow
722417,listing,US,San Francisco,37.78800964,-122.389801,gray
722439,listing,US,San Francisco,37.79969406,-122.4080658,red
722472,listing,US,San Francisco,37.8001976,-122.4379425,orange
722504,listing,US,San Francisco,37.78352737,-122.3974991,gray
722530,listing,US,San Francisco,37.75801849,-122.4117508,yellow
722531,listing,US,San Francisco,37.78561783,-122.4312134,orange
722564,listing,US,San Francisco,37.80422592,-122.4447708,gray
722571,listing,US,San Francisco,37.78583908,-122.3942413,gray
722584,listing,US,San Francisco,37.76980591,-122.4536667,yellow
723561,listing,US,San Francisco,37.78317642,-122.407692,yellow
723728,listing,US,San Francisco,37.76947021,-122.4386063,gray
723813,listing,US,San Francisco,37.78493118,-122.4108658,orange
723820,listing,US,San Francisco,37.79548264,-122.4181747,orange
723862,listing,US,San Francisco,37.76439667,-122.417572,orange
723883,listing,US,San Francisco,37.75130081,-122.4105911,yellow
724753,listing,US,San Francisco,37.77865982,-122.4390945,gray
724984,listing,US,San Francisco,37.77318954,-122.4760818,gray
725271,listing,US,San Francisco,37.76408005,-122.4654999,orange
725328,listing,US,San Francisco,37.78438187,-122.4411316,gray
725378,listing,US,San Francisco,37.78687286,-122.3938828,gray
725444,listing,US,San Francisco,37.78190994,-122.3885498,gray
725526,listing,US,San Francisco,37.77995682,-122.4096985,yellow
726244,listing,US,San Francisco,37.77522659,-122.3939209,yellow
726481,listing,US,San Francisco,37.80226135,-122.4421844,yellow
726595,listing,US,San Francisco,37.75827026,-122.411499,yellow
726602,listing,US,San Francisco,37.78003693,-122.4061279,yellow
726620,listing,US,San Francisco,37.80099106,-122.4291992,gray
726657,listing,US,San Francisco,37.76317978,-122.4249649,orange
726680,listing,US,San Francisco,37.80339813,-122.4131165,gray
726740,listing,US,San Francisco,37.74007416,-122.4204788,gray
726746,listing,US,San Francisco,37.79577637,-122.4330215,yellow
727193,listing,US,San Francisco,37.73868561,-122.4181213,yellow
45,bar,US,San Francisco,37.772008,-122.431049,blue
151,bar,US,San Francisco,37.798186,-122.445864,blue
372,bar,US,San Francisco,37.771405,-122.414526,blue
392,bar,US,San Francisco,37.77021,-122.445345,blue
495,bar,US,San Francisco,37.77585,-122.445817,blue
2254,bar,US,San Francisco,37.78715,-122.41998,blue
2257,bar,US,San Francisco,37.760268,-122.417019,blue
2458,bar,US,San Francisco,37.769798,-122.448579,blue
2735,bar,US,San Francisco,37.763496,-122.418484,blue
2790,bar,US,San Francisco,37.76402,-122.466604,blue
3412,bar,US,San Francisco,37.764887,-122.422278,blue
3939,bar,US,San Francisco,37.774454,-122.437725,blue
3950,bar,US,San Francisco,37.745915,-122.419642,blue
4105,bar,US,San Francisco,37.763927,-122.421811,blue
4311,bar,US,San Francisco,37.806333,-122.420468,blue
4315,bar,US,San Francisco,37.769867,-122.422365,blue
5382,bar,US,San Francisco,37.806121,-122.409556,blue
5464,bar,US,San Francisco,37.771613,-122.422534,blue
5509,bar,US,San Francisco,37.764859,-122.422853,blue
5517,bar,US,San Francisco,37.797559,-122.406226,blue
5528,bar,US,San Francisco,37.798522,-122.424168,blue
6079,bar,US,San Francisco,37.795658,-122.403337,blue
7389,bar,US,San Francisco,37.760143,-122.420724,blue
7390,bar,US,San Francisco,37.760235,-122.419206,blue
7441,bar,US,San Francisco,37.75981,-122.419174,blue
7587,bar,US,San Francisco,37.79906,-122.432512,blue
7844,bar,US,San Francisco,37.789688,-122.412396,blue
7846,bar,US,San Francisco,37.751401,-122.432341,blue
7847,bar,US,San Francisco,37.751652,-122.428132,blue
8241,bar,US,San Francisco,37.800813,-122.436274,blue
8245,bar,US,San Francisco,37.800746,-122.436697,blue
8311,bar,US,San Francisco,37.752564,-122.4185,blue
8436,bar,US,San Francisco,37.757961,-122.388348,blue
8763,bar,US,San Francisco,37.788144,-122.433678,blue
9623,bar,US,San Francisco,37.764783,-122.424103,blue
10010,bar,US,San Francisco,37.774062,-122.437611,blue
10523,bar,US,San Francisco,37.78832,-122.420226,blue
10526,bar,US,San Francisco,37.792829,-122.421124,blue
10730,bar,US,San Francisco,37.760897,-122.434663,blue
10865,bar,US,San Francisco,37.788053,-122.446954,blue
10973,bar,US,San Francisco,37.751363,-122.432841,blue
11085,bar,US,San Francisco,37.739153,-122.417526,blue
11363,bar,US,San Francisco,37.742098,-122.426518,blue
11501,bar,US,San Francisco,37.799844,-122.409066,blue
11730,bar,US,San Francisco,37.748906,-122.420354,blue
11821,bar,US,San Francisco,37.760681,-122.438403,blue
11822,bar,US,San Francisco,37.760876,-122.435181,blue
12036,bar,US,San Francisco,37.744273,-122.453749,blue
12114,bar,US,San Francisco,37.743212,-122.471846,blue
12904,bar,US,San Francisco,37.755176,-122.40928,blue
13641,bar,US,San Francisco,37.753002,-122.504506,blue
15125,bar,US,San Francisco,37.787279,-122.42002,blue
15126,bar,US,San Francisco,37.785994,-122.418754,blue
15828,bar,US,San Francisco,37.762671,-122.435188,blue
16016,bar,US,San Francisco,37.798978,-122.40888,blue
16267,bar,US,San Francisco,37.73426,-122.433947,blue
16268,bar,US,San Francisco,37.734508,-122.433878,blue
16321,bar,US,San Francisco,37.75693,-122.420585,blue
17050,bar,US,San Francisco,37.752187,-122.419231,blue
17146,bar,US,San Francisco,37.752597,-122.418502,blue
17392,bar,US,San Francisco,37.7996,-122.408169,blue
18267,bar,US,San Francisco,37.740719,-122.465408,blue
18375,bar,US,San Francisco,37.797012,-122.421979,blue
19223,bar,US,San Francisco,37.797165,-122.435502,blue
19301,bar,US,San Francisco,37.771986,-122.431182,blue
19332,bar,US,San Francisco,37.752852,-122.408189,blue
19400,bar,US,San Francisco,37.768279,-122.510537,blue
19662,bar,US,San Francisco,37.783145,-122.41119,blue
20308,bar,US,San Francisco,37.769853,-122.447208,blue
20358,bar,US,San Francisco,37.770097,-122.445026,blue
20650,bar,US,San Francisco,37.770015,-122.422284,blue
20902,bar,US,San Francisco,37.724449,-122.459525,blue
20906,bar,US,San Francisco,37.723407,-122.454119,blue
21627,bar,US,San Francisco,37.76094,-122.435885,blue
21631,bar,US,San Francisco,37.761048,-122.434546,blue
21659,bar,US,San Francisco,37.775831,-122.408862,blue
22136,bar,US,San Francisco,37.772189,-122.422799,blue
23436,bar,US,San Francisco,37.786087,-122.418943,blue
23437,bar,US,San Francisco,37.786783,-122.412518,blue
23441,bar,US,San Francisco,37.787341,-122.420131,blue
23443,bar,US,San Francisco,37.771915,-122.431422,blue
23502,bar,US,San Francisco,37.770022,-122.44608,blue
23679,bar,US,San Francisco,37.798992,-122.418983,blue
24224,bar,US,San Francisco,37.745403,-122.42016,blue
24275,bar,US,San Francisco,37.769364,-122.51087,blue
24757,bar,US,San Francisco,37.790999,-122.416139,blue
24798,bar,US,San Francisco,37.793045,-122.421082,blue
24923,bar,US,San Francisco,37.788964,-122.408435,blue
24944,bar,US,San Francisco,37.787558,-122.41528,blue
25477,bar,US,San Francisco,37.789574,-122.388836,blue
25544,bar,US,San Francisco,37.751432,-122.43311,blue
26004,bar,US,San Francisco,37.797348,-122.410064,blue
26049,bar,US,San Francisco,37.78971,-122.410616,blue
26070,bar,US,San Francisco,37.765795,-122.449943,blue
26265,bar,US,San Francisco,37.764718,-122.422993,blue
26633,bar,US,San Francisco,37.777407,-122.43844,blue
26658,bar,US,San Francisco,37.771921,-122.43122,blue
26661,bar,US,San Francisco,37.776741,-122.42251,blue
26763,bar,US,San Francisco,37.752668,-122.413123,blue
26803,bar,US,San Francisco,37.752546,-122.421014,blue
26924,bar,US,San Francisco,37.772116,-122.43104,blue
28987,bar,US,San Francisco,37.785531,-122.421581,blue
30643,bar,US,San Francisco,37.76506,-122.399864,blue
31438,bar,US,San Francisco,37.769695,-122.448713,blue
32661,bar,US,San Francisco,37.79754,-122.406391,blue
32666,bar,US,San Francisco,37.790771,-122.419922,blue
34356,bar,US,San Francisco,37.763376,-122.418533,blue
34607,bar,US,San Francisco,37.779401,-122.423368,blue
34625,bar,US,San Francisco,37.788387,-122.420362,blue
35277,bar,US,San Francisco,37.778614,-122.393309,blue
35939,bar,US,San Francisco,37.78912,-122.420412,blue
35940,bar,US,San Francisco,37.788103,-122.420343,blue
35948,bar,US,San Francisco,37.787459,-122.419999,blue
36783,bar,US,San Francisco,37.772122,-122.437086,blue
37953,bar,US,San Francisco,37.768083,-122.424168,blue
38157,bar,US,San Francisco,37.785165,-122.428704,blue
40358,bar,US,San Francisco,37.785948,-122.418779,blue
40555,bar,US,San Francisco,37.76064,-122.388106,blue
40556,bar,US,San Francisco,37.762705,-122.396048,blue
40680,bar,US,San Francisco,37.764906,-122.424296,blue
45734,bar,US,San Francisco,37.780639,-122.476666,blue
46762,bar,US,San Francisco,37.759358,-122.408805,blue
46763,bar,US,San Francisco,37.758748,-122.415687,blue
47598,bar,US,San Francisco,37.745158,-122.419996,blue
47799,bar,US,San Francisco,37.746742,-122.419325,blue
48031,bar,US,San Francisco,37.760758,-122.435476,blue
48035,bar,US,San Francisco,37.76076,-122.435984,blue
48036,bar,US,San Francisco,37.762416,-122.435029,blue
48552,bar,US,San Francisco,37.739014,-122.41716,blue
48613,bar,US,San Francisco,37.784662,-122.433089,blue
49421,bar,US,San Francisco,37.798666,-122.435704,blue
49894,bar,US,San Francisco,37.760227,-122.420778,blue
49915,bar,US,San Francisco,37.761646,-122.435209,blue
53071,bar,US,San Francisco,37.742795,-122.487131,blue
58387,bar,US,San Francisco,37.79857,-122.424487,blue
58389,bar,US,San Francisco,37.792236,-122.421184,blue
58390,bar,US,San Francisco,37.791365,-122.420729,blue
60521,bar,US,San Francisco,37.775393,-122.40993,blue
60536,bar,US,San Francisco,37.767114,-122.428873,blue
62584,bar,US,San Francisco,37.776632,-122.425086,blue
65422,bar,US,San Francisco,37.7653,-122.449994,blue
66255,bar,US,San Francisco,37.764808,-122.422446,blue
69107,bar,US,San Francisco,37.75296,-122.405169,blue
69114,bar,US,San Francisco,37.760354,-122.419033,blue
69312,bar,US,San Francisco,37.799507,-122.407462,blue
69320,bar,US,San Francisco,37.797572,-122.422235,blue
69321,bar,US,San Francisco,37.764952,-122.423248,blue
69326,bar,US,San Francisco,37.78789,-122.419797,blue
71922,bar,US,San Francisco,37.783165,-122.463774,blue
72887,bar,US,San Francisco,37.785321,-122.416119,blue
73021,bar,US,San Francisco,37.800835,-122.436969,blue
75061,bar,US,San Francisco,37.760418,-122.414711,blue
75411,bar,US,San Francisco,37.773296,-122.421349,blue
75418,bar,US,San Francisco,37.787434,-122.39939,blue
79076,bar,US,San Francisco,37.769772,-122.448028,blue
79079,bar,US,San Francisco,37.769619,-122.449291,blue
79385,bar,US,San Francisco,37.76183,-122.43526,blue
80159,bar,US,San Francisco,37.764128,-122.467026,blue
81495,bar,US,San Francisco,37.789178,-122.409896,blue
87359,bar,US,San Francisco,37.8,-122.408988,blue
88595,bar,US,San Francisco,37.77001,-122.422243,blue
94125,bar,US,San Francisco,37.788299,-122.413945,blue
94403,bar,US,San Francisco,37.786624,-122.404883,blue
94404,bar,US,San Francisco,37.784109,-122.410492,blue
94408,bar,US,San Francisco,37.785004,-122.405092,blue
95162,bar,US,San Francisco,37.764013,-122.464409,blue
95166,bar,US,San Francisco,37.767823,-122.453066,blue
95168,bar,US,San Francisco,37.750427,-122.420356,blue
95901,bar,US,San Francisco,37.76506,-122.399864,blue
96534,bar,US,San Francisco,37.764842,-122.421308,blue
97573,bar,US,San Francisco,37.758048,-122.388499,blue
99039,bar,US,San Francisco,37.781811,-122.453924,blue
99296,bar,US,San Francisco,37.783236,-122.460544,blue
99416,bar,US,San Francisco,37.78154,-122.492961,blue
100049,bar,US,San Francisco,37.790338,-122.407261,blue
100320,bar,US,San Francisco,37.790122,-122.397822,blue
101171,bar,US,San Francisco,37.765009,-122.422272,blue
101641,bar,US,San Francisco,37.764363,-122.421732,blue
101642,bar,US,San Francisco,37.763602,-122.421904,blue
101673,bar,US,San Francisco,37.781188,-122.406235,blue
102623,bar,US,San Francisco,37.76549,-122.386794,blue
103083,bar,US,San Francisco,37.779576,-122.395124,blue
103093,bar,US,San Francisco,37.779411,-122.398073,blue
103156,bar,US,San Francisco,37.739317,-122.418305,blue
105246,bar,US,San Francisco,37.776435,-122.42585,blue
105255,bar,US,San Francisco,37.77192,-122.431142,blue
106530,bar,US,San Francisco,37.788283,-122.416707,blue
106532,bar,US,San Francisco,37.778216,-122.390879,blue
111577,bar,US,San Francisco,37.77601,-122.424208,blue
112815,bar,US,San Francisco,37.770731,-122.425269,blue
113276,bar,US,San Francisco,37.795852,-122.421642,blue
113278,bar,US,San Francisco,37.797004,-122.422248,blue
114653,bar,US,San Francisco,37.78847,-122.447148,blue
114971,bar,US,San Francisco,37.769236,-122.452232,blue
115673,bar,US,San Francisco,37.788357,-122.433602,blue
115694,bar,US,San Francisco,37.785706,-122.429938,blue
117094,bar,US,San Francisco,37.792397,-122.410507,blue
117097,bar,US,San Francisco,37.798627,-122.422211,blue
118101,bar,US,San Francisco,37.79695,-122.40556,blue
118501,bar,US,San Francisco,37.806022,-122.40974,blue
118507,bar,US,San Francisco,37.763072,-122.42409,blue
121620,bar,US,San Francisco,37.757696,-122.40936,blue
121812,bar,US,San Francisco,37.773248,-122.403163,blue
