id,category,country,city,lat,lng,color
454977,listing,US,New York,40.797253,-73.961838,gray
455007,listing,US,New York,40.783604,-73.977341,yellow
455078,listing,US,New York,40.762451,-73.990555,orange
455223,listing,US,New York,40.76265,-73.98304,gray
455234,listing,US,New York,40.755245,-73.99295,gray
455267,listing,US,New York,40.761871,-73.981163,gray
455362,listing,US,New York,40.797634,-73.947174,gray
455379,listing,US,New York,40.729439,-73.999916,yellow
455387,listing,US,New York,40.795589,-73.975304,gray
455555,listing,US,New York,40.800476,-73.943321,gray
455593,listing,US,New York,40.742321,-73.991486,gray
455652,listing,US,New York,40.723755,-73.990112,orange
455666,listing,US,New York,40.717953,-73.998741,gray
455733,listing,US,New York,40.751717,-73.986488,gray
455734,listing,US,New York,40.867878,-73.924927,gray
455743,listing,US,New York,40.718243,-73.983078,gray
455750,listing,US,New York,40.759068,-73.994881,gray
455801,listing,US,New York,40.806255,-73.952812,gray
455854,listing,US,New York,40.761642,-73.993637,yellow
455934,listing,US,New York,40.761642,-73.993637,yellow
455942,listing,US,New York,40.737804,-73.990128,yellow
455947,listing,US,New York,40.813095,-73.937088,gray
455955,listing,US,New York,40.761642,-73.993637,yellow
455982,listing,US,New York,40.761642,-73.993637,yellow
456004,listing,US,New York,40.761642,-73.993637,yellow
456016,listing,US,New York,40.761642,-73.993637,yellow
456038,listing,US,New York,40.761642,-73.993637,yellow
456047,listing,US,New York,40.727551,-73.98703,red
456110,listing,US,New York,40.747135,-73.996368,gray
456159,listing,US,New York,40.713661,-73.998734,gray
456175,listing,US,New York,40.778286,-73.983589,gray
456185,listing,US,New York,40.773312,-73.963364,gray
456190,listing,US,New York,40.735001,-74.00235,red
456191,listing,US,New York,40.748966,-73.981865,gray
456317,listing,US,New York,40.761669,-73.992287,yellow
456336,listing,US,New York,40.806255,-73.952812,gray
456348,listing,US,New York,40.725216,-73.983307,red
456353,listing,US,New York,40.749947,-73.995926,gray
456359,listing,US,New York,40.726868,-73.978027,gray
456362,listing,US,New York,40.862785,-73.918968,gray
456407,listing,US,New York,40.741726,-73.983101,gray
456443,listing,US,New York,40.728558,-73.980682,yellow
456444,listing,US,New York,40.7099,-74.006905,gray
456478,listing,US,New York,40.721596,-73.998009,yellow
456484,listing,US,New York,40.774044,-73.952904,orange
456493,listing,US,New York,40.723667,-73.977913,gray
456526,listing,US,New York,40.816582,-73.943291,gray
456584,listing,US,New York,40.724579,-73.991585,orange
456721,listing,US,New York,40.759926,-73.964767,gray
456731,listing,US,New York,40.761841,-73.961517,gray
456751,listing,US,New York,40.737309,-73.994987,gray
456899,listing,US,New York,40.723537,-74.004295,gray
456921,listing,US,New York,40.737152,-73.979187,gray
457000,listing,US,New York,40.756348,-73.982254,gray
457023,listing,US,New York,40.704807,-74.01664,gray
457282,listing,US,New York,40.76733,-73.992195,gray
457407,listing,US,New York,40.780144,-73.950951,gray
457415,listing,US,New York,40.730629,-74.009064,gray
457449,listing,US,New York,40.762154,-73.985825,gray
457492,listing,US,New York,40.742352,-73.999161,gray
457526,listing,US,New York,40.71526,-73.990089,gray
457528,listing,US,New York,40.733963,-74.001587,orange
457531,listing,US,New York,40.761501,-73.982452,gray
457555,listing,US,New York,40.769608,-73.958183,gray
457635,listing,US,New York,40.771645,-73.981033,gray
457727,listing,US,New York,40.761208,-73.981621,gray
457744,listing,US,New York,40.756348,-73.982254,gray
457825,listing,US,New York,40.729359,-73.994553,gray
457829,listing,US,New York,40.728855,-73.98838,red
457837,listing,US,New York,40.742222,-73.983093,gray
458042,listing,US,New York,40.727226,-73.986343,red
458257,listing,US,New York,40.738121,-74.003349,orange
458285,listing,US,New York,40.723248,-73.976845,gray
458287,listing,US,New York,40.744316,-73.982018,gray
458292,listing,US,New York,40.729008,-73.999344,yellow
458320,listing,US,New York,40.765282,-73.981651,gray
458325,listing,US,New York,40.824608,-73.952309,gray
458349,listing,US,New York,40.733215,-74.009521,gray
458381,listing,US,New York,40.761967,-73.994179,yellow
458436,listing,US,New York,40.78891,-73.946373,gray
458509,listing,US,New York,40.736477,-74.001457,orange
458526,listing,US,New York,40.745098,-74.001968,gray
458617,listing,US,New York,40.756317,-73.982201,gray
458775,listing,US,New York,40.741222,-74.005501,orange
458810,listing,US,New York,40.727215,-74.000702,yellow
458837,listing,US,New York,40.781509,-73.979324,yellow
458918,listing,US,New York,40.725582,-73.989891,orange
459059,listing,US,New York,40.758095,-73.992126,gray
459066,listing,US,New York,40.768108,-73.954018,gray
459113,listing,US,New York,40.746681,-73.976852,gray
459143,listing,US,New York,40.705692,-74.008469,gray
459197,listing,US,New York,40.747307,-74.001244,gray
459319,listing,US,New York,40.746738,-74.003349,gray
459708,listing,US,New York,40.725784,-74.009315,gray
459721,listing,US,New York,40.726475,-73.997025,gray
459728,listing,US,New York,40.721947,-74.000465,gray
459763,listing,US,New York,40.747322,-73.987869,gray
459865,listing,US,New York,40.796158,-73.96946,gray
459917,listing,US,New York,40.786449,-73.970581,gray
459940,listing,US,New York,40.835079,-73.943375,gray
459948,listing,US,New York,40.754562,-73.971664,gray
460036,listing,US,New York,40.73967,-73.97979,gray
460053,listing,US,New York,40.767502,-73.987,gray
460087,listing,US,New York,40.76408,-73.977036,gray
460139,listing,US,New York,40.73378,-74.006149,yellow
460153,listing,US,New York,40.822872,-73.944939,gray
460279,listing,US,New York,40.74971,-73.991516,gray
460351,listing,US,New York,40.756565,-73.987923,gray
460441,listing,US,New York,40.747982,-74.001114,gray
460718,listing,US,New York,40.814903,-73.941269,gray
460857,listing,US,New York,40.747185,-74.000885,gray
460858,listing,US,New York,40.762753,-73.991264,orange
460868,listing,US,New York,40.75626,-73.967873,gray
460870,listing,US,New York,40.762653,-73.977219,gray
460960,listing,US,New York,40.738907,-74.000763,gray
460999,listing,US,New York,40.815479,-73.948616,gray
461080,listing,US,New York,40.837864,-73.942245,gray
461130,listing,US,New York,40.727154,-74.002129,orange
461270,listing,US,New York,40.725784,-74.009315,gray
461285,listing,US,New York,40.726475,-73.997025,gray
461299,listing,US,New York,40.742748,-74.003746,yellow
461318,listing,US,New York,40.721947,-74.000465,gray
461337,listing,US,New York,40.726475,-73.997025,gray
461365,listing,US,New York,40.758949,-73.980164,gray
461373,listing,US,New York,40.725784,-74.009315,gray
461440,listing,US,New York,40.722038,-73.983459,orange
461544,listing,US,New York,40.725784,-74.009315,gray
461643,listing,US,New York,40.74086,-73.980286,gray
461681,listing,US,New York,40.76408,-73.977036,gray
461805,listing,US,New York,40.724556,-73.991585,orange
461851,listing,US,New York,40.775536,-73.950325,gray
461961,listing,US,New York,40.725784,-74.009315,gray
461981,listing,US,New York,40.726475,-73.997025,gray
462088,listing,US,New York,40.711124,-74.016312,gray
462100,listing,US,New York,40.742561,-73.992264,gray
462149,listing,US,New York,40.723339,-73.978851,gray
462215,listing,US,New York,40.759815,-73.987633,gray
462299,listing,US,New York,40.784336,-73.949326,gray
462359,listing,US,New York,40.808327,-73.964828,gray
462405,listing,US,New York,40.743938,-73.996788,gray
462445,listing,US,New York,40.743763,-74.006149,gray
462450,listing,US,New York,40.765167,-73.991425,gray
462501,listing,US,New York,40.805485,-73.953842,gray
462559,listing,US,New York,40.74242,-73.998924,gray
462632,listing,US,New York,40.802048,-73.950493,gray
462735,listing,US,New York,40.717869,-74.014618,gray
462795,listing,US,New York,40.768143,-73.989441,gray
462848,listing,US,New York,40.731052,-73.989876,yellow
462892,listing,US,New York,40.779686,-73.948135,gray
462900,listing,US,New York,40.718895,-73.987007,red
462993,listing,US,New York,40.844547,-73.940918,gray
463021,listing,US,New York,40.729134,-73.989029,red
463036,listing,US,New York,40.748241,-73.976303,gray
463039,listing,US,New York,40.724407,-73.982758,orange
463042,listing,US,New York,40.72308,-73.995888,yellow
463046,listing,US,New York,40.827103,-73.939949,gray
463163,listing,US,New York,40.725784,-74.009315,gray
463183,listing,US,New York,40.724094,-74.009613,gray
463203,listing,US,New York,40.753651,-73.973373,gray
463322,listing,US,New York,40.730976,-74.005852,yellow
463394,listing,US,New York,40.725784,-74.009315,gray
463499,listing,US,New York,40.741718,-73.977028,gray
463599,listing,US,New York,40.761215,-73.979713,gray
463659,listing,US,New York,40.782211,-73.946304,gray
463664,listing,US,New York,40.724819,-73.980721,orange
463785,listing,US,New York,40.763893,-73.993996,gray
464008,listing,US,New York,40.739101,-73.983765,gray
464032,listing,US,New York,40.76532,-73.987038,yellow
464056,listing,US,New York,40.748329,-73.995621,gray
464188,listing,US,New York,40.745762,-73.989853,gray
464276,listing,US,New York,40.737293,-74.004189,red
464388,listing,US,New York,40.708046,-74.01738,gray
464390,listing,US,New York,40.791496,-73.946342,gray
464451,listing,US,New York,40.790794,-73.969383,gray
464487,listing,US,New York,40.725784,-74.009315,gray
464491,listing,US,New York,40.732971,-73.995995,gray
464502,listing,US,New York,40.708031,-74.01487,gray
464536,listing,US,New York,40.778282,-73.979355,gray
464539,listing,US,New York,40.747349,-73.988373,gray
464575,listing,US,New York,40.76844,-73.968742,gray
464602,listing,US,New York,40.747051,-73.981262,gray
464604,listing,US,New York,40.747478,-73.983047,gray
464625,listing,US,New York,40.747478,-73.983047,gray
464627,listing,US,New York,40.738804,-74.009338,gray
464641,listing,US,New York,40.711395,-74.007912,gray
464825,listing,US,New York,40.757778,-73.983788,gray
465004,listing,US,New York,40.738907,-74.000763,gray
465083,listing,US,New York,40.719563,-74.008385,gray
465169,listing,US,New York,40.726475,-73.997025,gray
465287,listing,US,New York,40.724453,-73.99427,yellow
465412,listing,US,New York,40.789276,-73.947777,gray
465429,listing,US,New York,40.794231,-73.963669,gray
465433,listing,US,New York,40.771263,-73.954254,yellow
465495,listing,US,New York,40.727215,-74.000702,yellow
465544,listing,US,New York,40.725784,-74.009315,gray
465549,listing,US,New York,40.739365,-73.980774,gray
465579,listing,US,New York,40.707455,-74.002571,gray
465582,listing,US,New York,40.808651,-73.952118,gray
465628,listing,US,New York,40.737957,-74.00724,orange
465767,listing,US,New York,40.76614,-73.962517,gray
465806,listing,US,New York,40.74025,-73.980049,gray
465822,listing,US,New York,40.777519,-73.98349,gray
465823,listing,US,New York,40.719814,-73.983131,yellow
465864,listing,US,New York,40.719814,-73.983131,yellow
465958,listing,US,New York,40.733387,-74.005608,yellow
465959,listing,US,New York,40.733387,-74.005608,yellow
465991,listing,US,New York,40.770535,-73.94799,gray
466156,listing,US,New York,40.762093,-73.985863,gray
466202,listing,US,New York,40.720036,-73.991104,orange
466230,listing,US,New York,40.817917,-73.942612,gray
466354,listing,US,New York,40.75724,-73.96463,gray
466404,listing,US,New York,40.725784,-74.009315,gray
466452,listing,US,New York,40.750534,-73.996758,gray
466479,listing,US,New York,40.780491,-73.98262,gray
466520,listing,US,New York,40.749477,-73.987289,gray
466521,listing,US,New York,40.749477,-73.987289,gray
466541,listing,US,New York,40.754761,-73.968285,gray
466664,listing,US,New York,40.771877,-73.96022,gray
466673,listing,US,New York,40.773289,-73.952858,yellow
466733,listing,US,New York,40.727959,-73.980629,orange
466801,listing,US,New York,40.79121,-73.973679,gray
466870,listing,US,New York,40.750389,-73.973549,gray
467339,listing,US,New York,40.729267,-73.980392,yellow
467683,listing,US,New York,40.823776,-73.944054,gray
467767,listing,US,New York,40.722744,-73.985756,red
467788,listing,US,New York,40.794037,-73.976326,gray
467866,listing,US,New York,40.731438,-74.006828,gray
467926,listing,US,New York,40.740177,-73.99202,gray
467929,listing,US,New York,40.722118,-73.981842,yellow
467944,listing,US,New York,40.756348,-73.982254,gray
467958,listing,US,New York,40.759815,-73.987633,gray
467973,listing,US,New York,40.736504,-73.985313,gray
468061,listing,US,New York,40.727551,-73.98703,red
468076,listing,US,New York,40.781696,-73.949005,gray
468136,listing,US,New York,40.812805,-73.950356,gray
468163,listing,US,New York,40.795986,-73.949799,gray
468199,listing,US,New York,40.73864,-74.000298,gray
468326,listing,US,New York,40.766052,-73.959717,gray
468345,listing,US,New York,40.757198,-73.964546,gray
468377,listing,US,New York,40.763351,-73.991158,orange
468399,listing,US,New York,40.722855,-73.989616,orange
468494,listing,US,New York,40.723087,-73.993935,yellow
468497,listing,US,New York,40.778042,-73.988197,gray
468613,listing,US,New York,40.722507,-73.992203,orange
468640,listing,US,New York,40.721024,-73.98848,red
468646,listing,US,New York,40.761406,-73.98793,yellow
468689,listing,US,New York,40.782322,-73.946342,gray
468698,listing,US,New York,40.725693,-74.003342,gray
468896,listing,US,New York,40.728077,-73.99369,gray
468919,listing,US,New York,40.740185,-73.992073,gray
468925,listing,US,New York,40.759815,-73.987633,gray
469103,listing,US,New York,40.78735,-73.974251,gray
469223,listing,US,New York,40.750977,-73.98526,gray
469260,listing,US,New York,40.723022,-73.994911,yellow
469297,listing,US,New York,40.782993,-73.97187,gray
469352,listing,US,New York,40.764755,-73.991493,gray
469392,listing,US,New York,40.736523,-74.005852,orange
469487,listing,US,New York,40.793545,-73.973145,gray
469571,listing,US,New York,40.735027,-73.993614,gray
469683,listing,US,New York,40.759815,-73.987633,gray
469761,listing,US,New York,40.72747,-73.979439,yellow
469770,listing,US,New York,40.755589,-73.993767,gray
469806,listing,US,New York,40.721001,-73.994209,yellow
469827,listing,US,New York,40.765808,-73.978096,gray
469852,listing,US,New York,40.778549,-73.976799,gray
469906,listing,US,New York,40.725784,-74.009315,gray
469924,listing,US,New York,40.760185,-73.965881,gray
469932,listing,US,New York,40.726475,-73.997025,gray
469947,listing,US,New York,40.721947,-74.000465,gray
469968,listing,US,New York,40.737293,-74.004189,red
469986,listing,US,New York,40.723351,-73.994499,yellow
470061,listing,US,New York,40.76128,-73.989738,yellow
470067,listing,US,New York,40.705627,-74.009499,gray
470090,listing,US,New York,40.722313,-73.991867,orange
470200,listing,US,New York,40.747334,-73.987862,gray
470221,listing,US,New York,40.748806,-73.99559,gray
470267,listing,US,New York,40.766827,-73.985291,gray
470320,listing,US,New York,40.725784,-74.009315,gray
470332,listing,US,New York,40.726475,-73.997025,gray
470352,listing,US,New York,40.747322,-73.987869,gray
470359,listing,US,New York,40.726475,-73.997025,gray
470366,listing,US,New York,40.723999,-73.983665,red
470431,listing,US,New York,40.80167,-73.966736,gray
470459,listing,US,New York,40.748638,-73.99646,gray
470498,listing,US,New York,40.711082,-74.016045,gray
470504,listing,US,New York,40.728714,-73.983009,red
470537,listing,US,New York,40.75692,-73.998177,gray
470542,listing,US,New York,40.741215,-73.999741,gray
470591,listing,US,New York,40.720024,-73.989151,red
470602,listing,US,New York,40.804867,-73.963776,gray
